F_D: 1.375500 Theta: 1.607945
F_D: 1.375500 Theta: 1.616201
F_D: 1.375500 Theta: 1.607177
F_D: 1.375500 Theta: 1.615434
F_D: 1.375500 Theta: 1.606410
F_D: 1.375500 Theta: 1.614667
F_D: 1.375500 Theta: 1.605642
F_D: 1.375500 Theta: 1.613899
F_D: 1.375500 Theta: 1.604875
F_D: 1.375500 Theta: 1.613132
F_D: 1.375500 Theta: 1.604107
F_D: 1.375500 Theta: 1.612365
F_D: 1.375500 Theta: 1.611597
F_D: 1.375500 Theta: 1.610830
F_D: 1.375500 Theta: 1.610063
F_D: 1.375500 Theta: 1.609295
F_D: 1.375500 Theta: 1.608528
F_D: 1.375500 Theta: 1.616784
F_D: 1.375500 Theta: 1.607760
F_D: 1.375500 Theta: 1.616016
F_D: 1.377000 Theta: 1.605999
F_D: 1.377000 Theta: 1.605230
F_D: 1.377000 Theta: 1.604461
F_D: 1.377000 Theta: 1.612735
F_D: 1.377000 Theta: 1.603692
F_D: 1.377000 Theta: 1.611966
F_D: 1.377000 Theta: 1.602923
F_D: 1.377000 Theta: 1.611197
F_D: 1.377000 Theta: 1.602153
F_D: 1.377000 Theta: 1.610428
F_D: 1.377000 Theta: 1.601384
F_D: 1.377000 Theta: 1.609659
F_D: 1.377000 Theta: 1.600615
F_D: 1.377000 Theta: 1.608890
F_D: 1.377000 Theta: 1.608121
F_D: 1.377000 Theta: 1.607352
F_D: 1.377000 Theta: 1.606583
F_D: 1.377000 Theta: 1.605814
F_D: 1.377000 Theta: 1.605045
F_D: 1.377000 Theta: 1.613319
F_D: 1.377000 Theta: 1.604276
F_D: 1.377000 Theta: 1.612550
F_D: 1.377000 Theta: 1.603507
F_D: 1.377000 Theta: 1.611781
F_D: 1.377000 Theta: 1.602738
F_D: 1.377000 Theta: 1.611012
F_D: 1.377000 Theta: 1.601968
F_D: 1.377000 Theta: 1.610243
F_D: 1.377000 Theta: 1.601199
F_D: 1.377000 Theta: 1.609474
F_D: 1.377000 Theta: 1.600430
F_D: 1.377000 Theta: 1.608705
F_D: 1.377000 Theta: 1.607936
F_D: 1.377000 Theta: 1.607167
F_D: 1.377000 Theta: 1.606398
F_D: 1.377000 Theta: 1.605629
F_D: 1.377000 Theta: 1.604860
F_D: 1.377000 Theta: 1.613134
F_D: 1.377000 Theta: 1.604091
F_D: 1.377000 Theta: 1.612365
F_D: 1.378500 Theta: 1.602475
F_D: 1.378500 Theta: 1.601704
F_D: 1.378500 Theta: 1.600933
F_D: 1.378500 Theta: 1.609225
F_D: 1.378500 Theta: 1.600162
F_D: 1.378500 Theta: 1.608454
F_D: 1.378500 Theta: 1.599392
F_D: 1.378500 Theta: 1.607684
F_D: 1.378500 Theta: 1.598621
F_D: 1.378500 Theta: 1.606913
F_D: 1.378500 Theta: 1.597850
F_D: 1.378500 Theta: 1.606143
F_D: 1.378500 Theta: 1.597079
F_D: 1.378500 Theta: 1.605372
F_D: 1.378500 Theta: 1.604601
F_D: 1.378500 Theta: 1.603831
F_D: 1.378500 Theta: 1.603060
F_D: 1.378500 Theta: 1.602289
F_D: 1.378500 Theta: 1.601518
F_D: 1.378500 Theta: 1.609810
F_D: 1.378500 Theta: 1.600748
F_D: 1.378500 Theta: 1.609039
F_D: 1.378500 Theta: 1.599977
F_D: 1.378500 Theta: 1.608269
F_D: 1.378500 Theta: 1.599206
F_D: 1.378500 Theta: 1.607498
F_D: 1.378500 Theta: 1.598435
F_D: 1.378500 Theta: 1.606728
F_D: 1.378500 Theta: 1.597664
F_D: 1.378500 Theta: 1.605957
F_D: 1.378500 Theta: 1.596893
F_D: 1.378500 Theta: 1.605186
F_D: 1.378500 Theta: 1.604416
F_D: 1.378500 Theta: 1.603645
F_D: 1.378500 Theta: 1.602874
F_D: 1.378500 Theta: 1.602104
F_D: 1.378500 Theta: 1.601333
F_D: 1.378500 Theta: 1.609624
F_D: 1.378500 Theta: 1.600562
F_D: 1.378500 Theta: 1.608854
F_D: 1.380000 Theta: 1.599086
F_D: 1.380000 Theta: 1.598314
F_D: 1.380000 Theta: 1.597542
F_D: 1.380000 Theta: 1.605851
F_D: 1.380000 Theta: 1.596769
F_D: 1.380000 Theta: 1.605078
F_D: 1.380000 Theta: 1.595997
F_D: 1.380000 Theta: 1.604306
F_D: 1.380000 Theta: 1.595225
F_D: 1.380000 Theta: 1.603534
F_D: 1.380000 Theta: 1.594452
F_D: 1.380000 Theta: 1.602762
F_D: 1.380000 Theta: 1.593680
F_D: 1.380000 Theta: 1.601990
F_D: 1.380000 Theta: 1.601217
F_D: 1.380000 Theta: 1.600445
F_D: 1.380000 Theta: 1.599673
F_D: 1.380000 Theta: 1.598901
F_D: 1.380000 Theta: 1.598128
F_D: 1.380000 Theta: 1.606437
F_D: 1.380000 Theta: 1.597356
F_D: 1.380000 Theta: 1.605665
F_D: 1.380000 Theta: 1.596583
F_D: 1.380000 Theta: 1.604893
F_D: 1.380000 Theta: 1.595811
F_D: 1.380000 Theta: 1.604120
F_D: 1.380000 Theta: 1.595039
F_D: 1.380000 Theta: 1.603348
F_D: 1.380000 Theta: 1.594266
F_D: 1.380000 Theta: 1.602576
F_D: 1.380000 Theta: 1.593494
F_D: 1.380000 Theta: 1.601804
F_D: 1.380000 Theta: 1.601032
F_D: 1.380000 Theta: 1.600259
F_D: 1.380000 Theta: 1.599487
F_D: 1.380000 Theta: 1.598715
F_D: 1.380000 Theta: 1.597942
F_D: 1.380000 Theta: 1.606251
F_D: 1.380000 Theta: 1.597170
F_D: 1.380000 Theta: 1.605479
F_D: 1.381500 Theta: 1.595830
F_D: 1.381500 Theta: 1.595056
F_D: 1.381500 Theta: 1.594283
F_D: 1.381500 Theta: 1.602608
F_D: 1.381500 Theta: 1.593509
F_D: 1.381500 Theta: 1.601834
F_D: 1.381500 Theta: 1.592735
F_D: 1.381500 Theta: 1.601061
F_D: 1.381500 Theta: 1.591961
F_D: 1.381500 Theta: 1.600287
F_D: 1.381500 Theta: 1.591187
F_D: 1.381500 Theta: 1.599513
F_D: 1.381500 Theta: 1.590413
F_D: 1.381500 Theta: 1.598739
F_D: 1.381500 Theta: 1.597966
F_D: 1.381500 Theta: 1.597192
F_D: 1.381500 Theta: 1.596418
F_D: 1.381500 Theta: 1.595644
F_D: 1.381500 Theta: 1.594870
F_D: 1.381500 Theta: 1.603196
F_D: 1.381500 Theta: 1.594096
F_D: 1.381500 Theta: 1.602422
F_D: 1.381500 Theta: 1.593322
F_D: 1.381500 Theta: 1.601648
F_D: 1.381500 Theta: 1.592548
F_D: 1.381500 Theta: 1.600874
F_D: 1.381500 Theta: 1.591774
F_D: 1.381500 Theta: 1.600101
F_D: 1.381500 Theta: 1.591000
F_D: 1.381500 Theta: 1.599327
F_D: 1.381500 Theta: 1.590226
F_D: 1.381500 Theta: 1.598553
F_D: 1.381500 Theta: 1.597779
F_D: 1.381500 Theta: 1.597006
F_D: 1.381500 Theta: 1.596232
F_D: 1.381500 Theta: 1.595458
F_D: 1.381500 Theta: 1.594684
F_D: 1.381500 Theta: 1.603009
F_D: 1.381500 Theta: 1.593910
F_D: 1.381500 Theta: 1.602236
F_D: 1.383000 Theta: 1.592703
F_D: 1.383000 Theta: 1.591927
F_D: 1.383000 Theta: 1.591152
F_D: 1.383000 Theta: 1.599494
F_D: 1.383000 Theta: 1.590376
F_D: 1.383000 Theta: 1.598718
F_D: 1.383000 Theta: 1.589601
F_D: 1.383000 Theta: 1.597943
F_D: 1.383000 Theta: 1.588825
F_D: 1.383000 Theta: 1.597168
F_D: 1.383000 Theta: 1.588050
F_D: 1.383000 Theta: 1.596393
F_D: 1.383000 Theta: 1.587274
F_D: 1.383000 Theta: 1.595617
F_D: 1.383000 Theta: 1.594842
F_D: 1.383000 Theta: 1.594067
F_D: 1.383000 Theta: 1.593291
F_D: 1.383000 Theta: 1.592516
F_D: 1.383000 Theta: 1.591740
F_D: 1.383000 Theta: 1.600082
F_D: 1.383000 Theta: 1.590965
F_D: 1.383000 Theta: 1.599307
F_D: 1.383000 Theta: 1.590189
F_D: 1.383000 Theta: 1.598532
F_D: 1.383000 Theta: 1.589414
F_D: 1.383000 Theta: 1.597757
F_D: 1.383000 Theta: 1.588638
F_D: 1.383000 Theta: 1.596981
F_D: 1.383000 Theta: 1.587863
F_D: 1.383000 Theta: 1.596206
F_D: 1.383000 Theta: 1.587087
F_D: 1.383000 Theta: 1.595431
F_D: 1.383000 Theta: 1.594655
F_D: 1.383000 Theta: 1.593880
F_D: 1.383000 Theta: 1.593105
F_D: 1.383000 Theta: 1.592329
F_D: 1.383000 Theta: 1.591554
F_D: 1.383000 Theta: 1.599896
F_D: 1.383000 Theta: 1.590778
F_D: 1.383000 Theta: 1.599120
F_D: 1.384500 Theta: 1.589699
F_D: 1.384500 Theta: 1.588922
F_D: 1.384500 Theta: 1.588145
F_D: 1.384500 Theta: 1.596503
F_D: 1.384500 Theta: 1.587368
F_D: 1.384500 Theta: 1.595727
F_D: 1.384500 Theta: 1.586591
F_D: 1.384500 Theta: 1.594950
F_D: 1.384500 Theta: 1.585814
F_D: 1.384500 Theta: 1.594173
F_D: 1.384500 Theta: 1.585037
F_D: 1.384500 Theta: 1.593396
F_D: 1.384500 Theta: 1.584260
F_D: 1.384500 Theta: 1.592619
F_D: 1.384500 Theta: 1.591843
F_D: 1.384500 Theta: 1.591066
F_D: 1.384500 Theta: 1.590289
F_D: 1.384500 Theta: 1.589512
F_D: 1.384500 Theta: 1.588735
F_D: 1.384500 Theta: 1.597093
F_D: 1.384500 Theta: 1.587958
F_D: 1.384500 Theta: 1.596316
F_D: 1.384500 Theta: 1.587181
F_D: 1.384500 Theta: 1.595540
F_D: 1.384500 Theta: 1.586404
F_D: 1.384500 Theta: 1.594763
F_D: 1.384500 Theta: 1.585627
F_D: 1.384500 Theta: 1.593986
F_D: 1.384500 Theta: 1.584850
F_D: 1.384500 Theta: 1.593209
F_D: 1.384500 Theta: 1.584073
F_D: 1.384500 Theta: 1.592432
F_D: 1.384500 Theta: 1.591656
F_D: 1.384500 Theta: 1.590879
F_D: 1.384500 Theta: 1.590102
F_D: 1.384500 Theta: 1.589325
F_D: 1.384500 Theta: 1.588548
F_D: 1.384500 Theta: 1.596906
F_D: 1.384500 Theta: 1.587771
F_D: 1.384500 Theta: 1.596129
F_D: 1.386000 Theta: 1.586816
F_D: 1.386000 Theta: 1.586038
F_D: 1.386000 Theta: 1.585260
F_D: 1.386000 Theta: 1.593634
F_D: 1.386000 Theta: 1.584481
F_D: 1.386000 Theta: 1.592855
F_D: 1.386000 Theta: 1.583703
F_D: 1.386000 Theta: 1.592077
F_D: 1.386000 Theta: 1.582924
F_D: 1.386000 Theta: 1.591299
F_D: 1.386000 Theta: 1.582146
F_D: 1.386000 Theta: 1.590521
F_D: 1.386000 Theta: 1.581367
F_D: 1.386000 Theta: 1.589742
F_D: 1.386000 Theta: 1.588964
F_D: 1.386000 Theta: 1.588186
F_D: 1.386000 Theta: 1.587407
F_D: 1.386000 Theta: 1.586629
F_D: 1.386000 Theta: 1.585851
F_D: 1.386000 Theta: 1.594224
F_D: 1.386000 Theta: 1.585072
F_D: 1.386000 Theta: 1.593446
F_D: 1.386000 Theta: 1.584294
F_D: 1.386000 Theta: 1.592668
F_D: 1.386000 Theta: 1.583515
F_D: 1.386000 Theta: 1.591890
F_D: 1.386000 Theta: 1.582737
F_D: 1.386000 Theta: 1.591112
F_D: 1.386000 Theta: 1.581958
F_D: 1.386000 Theta: 1.590333
F_D: 1.386000 Theta: 1.581180
F_D: 1.386000 Theta: 1.589555
F_D: 1.386000 Theta: 1.588777
F_D: 1.386000 Theta: 1.587998
F_D: 1.386000 Theta: 1.587220
F_D: 1.386000 Theta: 1.586442
F_D: 1.386000 Theta: 1.585663
F_D: 1.386000 Theta: 1.594037
F_D: 1.386000 Theta: 1.584885
F_D: 1.386000 Theta: 1.593259
F_D: 1.387500 Theta: 1.584051
F_D: 1.387500 Theta: 1.583271
F_D: 1.387500 Theta: 1.582491
F_D: 1.387500 Theta: 1.590881
F_D: 1.387500 Theta: 1.581712
F_D: 1.387500 Theta: 1.590101
F_D: 1.387500 Theta: 1.580932
F_D: 1.387500 Theta: 1.589322
F_D: 1.387500 Theta: 1.580152
F_D: 1.387500 Theta: 1.588542
F_D: 1.387500 Theta: 1.579372
F_D: 1.387500 Theta: 1.587762
F_D: 1.387500 Theta: 1.578592
F_D: 1.387500 Theta: 1.586983
F_D: 1.387500 Theta: 1.586203
F_D: 1.387500 Theta: 1.585423
F_D: 1.387500 Theta: 1.584643
F_D: 1.387500 Theta: 1.583863
F_D: 1.387500 Theta: 1.583084
F_D: 1.387500 Theta: 1.591473
F_D: 1.387500 Theta: 1.582304
F_D: 1.387500 Theta: 1.590693
F_D: 1.387500 Theta: 1.581524
F_D: 1.387500 Theta: 1.589914
F_D: 1.387500 Theta: 1.580744
F_D: 1.387500 Theta: 1.589134
F_D: 1.387500 Theta: 1.579964
F_D: 1.387500 Theta: 1.588354
F_D: 1.387500 Theta: 1.579184
F_D: 1.387500 Theta: 1.587575
F_D: 1.387500 Theta: 1.578404
F_D: 1.387500 Theta: 1.586795
F_D: 1.387500 Theta: 1.586015
F_D: 1.387500 Theta: 1.585235
F_D: 1.387500 Theta: 1.584456
F_D: 1.387500 Theta: 1.583676
F_D: 1.387500 Theta: 1.582896
F_D: 1.387500 Theta: 1.591285
F_D: 1.387500 Theta: 1.582116
F_D: 1.387500 Theta: 1.590506
F_D: 1.389000 Theta: 1.581400
F_D: 1.389000 Theta: 1.580619
F_D: 1.389000 Theta: 1.579838
F_D: 1.389000 Theta: 1.588242
F_D: 1.389000 Theta: 1.579056
F_D: 1.389000 Theta: 1.587461
F_D: 1.389000 Theta: 1.578275
F_D: 1.389000 Theta: 1.586680
F_D: 1.389000 Theta: 1.577494
F_D: 1.389000 Theta: 1.585899
F_D: 1.389000 Theta: 1.576712
F_D: 1.389000 Theta: 1.585118
F_D: 1.389000 Theta: 1.575931
F_D: 1.389000 Theta: 1.584337
F_D: 1.389000 Theta: 1.583556
F_D: 1.389000 Theta: 1.582774
F_D: 1.389000 Theta: 1.581993
F_D: 1.389000 Theta: 1.581212
F_D: 1.389000 Theta: 1.580431
F_D: 1.389000 Theta: 1.588835
F_D: 1.389000 Theta: 1.579649
F_D: 1.389000 Theta: 1.588054
F_D: 1.389000 Theta: 1.578868
F_D: 1.389000 Theta: 1.587273
F_D: 1.389000 Theta: 1.578087
F_D: 1.389000 Theta: 1.586492
F_D: 1.389000 Theta: 1.577306
F_D: 1.389000 Theta: 1.585711
F_D: 1.389000 Theta: 1.576524
F_D: 1.389000 Theta: 1.584930
F_D: 1.389000 Theta: 1.575743
F_D: 1.389000 Theta: 1.584149
F_D: 1.389000 Theta: 1.583368
F_D: 1.389000 Theta: 1.582586
F_D: 1.389000 Theta: 1.581805
F_D: 1.389000 Theta: 1.581024
F_D: 1.389000 Theta: 1.580243
F_D: 1.389000 Theta: 1.588647
F_D: 1.389000 Theta: 1.579461
F_D: 1.389000 Theta: 1.587866
F_D: 1.390500 Theta: 1.578860
F_D: 1.390500 Theta: 1.578077
F_D: 1.390500 Theta: 1.577295
F_D: 1.390500 Theta: 1.585714
F_D: 1.390500 Theta: 1.576512
F_D: 1.390500 Theta: 1.584932
F_D: 1.390500 Theta: 1.575729
F_D: 1.390500 Theta: 1.584149
F_D: 1.390500 Theta: 1.574947
F_D: 1.390500 Theta: 1.583367
F_D: 1.390500 Theta: 1.574164
F_D: 1.390500 Theta: 1.582584
F_D: 1.390500 Theta: 1.573381
F_D: 1.390500 Theta: 1.581802
F_D: 1.390500 Theta: 1.581019
F_D: 1.390500 Theta: 1.580237
F_D: 1.390500 Theta: 1.579454
F_D: 1.390500 Theta: 1.578672
F_D: 1.390500 Theta: 1.577889
F_D: 1.390500 Theta: 1.586308
F_D: 1.390500 Theta: 1.577106
F_D: 1.390500 Theta: 1.585526
F_D: 1.390500 Theta: 1.576324
F_D: 1.390500 Theta: 1.584743
F_D: 1.390500 Theta: 1.575541
F_D: 1.390500 Theta: 1.583961
F_D: 1.390500 Theta: 1.574758
F_D: 1.390500 Theta: 1.583178
F_D: 1.390500 Theta: 1.573976
F_D: 1.390500 Theta: 1.582396
F_D: 1.390500 Theta: 1.573193
F_D: 1.390500 Theta: 1.581613
F_D: 1.390500 Theta: 1.580831
F_D: 1.390500 Theta: 1.580048
F_D: 1.390500 Theta: 1.579266
F_D: 1.390500 Theta: 1.578483
F_D: 1.390500 Theta: 1.577701
F_D: 1.390500 Theta: 1.586120
F_D: 1.390500 Theta: 1.576918
F_D: 1.390500 Theta: 1.585337
F_D: 1.392000 Theta: 1.576428
F_D: 1.392000 Theta: 1.575644
F_D: 1.392000 Theta: 1.574860
F_D: 1.392000 Theta: 1.583294
F_D: 1.392000 Theta: 1.574076
F_D: 1.392000 Theta: 1.582510
F_D: 1.392000 Theta: 1.573292
F_D: 1.392000 Theta: 1.581726
F_D: 1.392000 Theta: 1.572508
F_D: 1.392000 Theta: 1.580942
F_D: 1.392000 Theta: 1.571724
F_D: 1.392000 Theta: 1.580159
F_D: 1.392000 Theta: 1.570940
F_D: 1.392000 Theta: 1.579375
F_D: 1.392000 Theta: 1.578591
F_D: 1.392000 Theta: 1.577807
F_D: 1.392000 Theta: 1.577023
F_D: 1.392000 Theta: 1.576239
F_D: 1.392000 Theta: 1.575455
F_D: 1.392000 Theta: 1.583889
F_D: 1.392000 Theta: 1.574671
F_D: 1.392000 Theta: 1.583105
F_D: 1.392000 Theta: 1.573887
F_D: 1.392000 Theta: 1.582321
F_D: 1.392000 Theta: 1.573103
F_D: 1.392000 Theta: 1.581538
F_D: 1.392000 Theta: 1.572319
F_D: 1.392000 Theta: 1.580754
F_D: 1.392000 Theta: 1.571535
F_D: 1.392000 Theta: 1.579970
F_D: 1.392000 Theta: 1.570751
F_D: 1.392000 Theta: 1.579186
F_D: 1.392000 Theta: 1.578402
F_D: 1.392000 Theta: 1.577618
F_D: 1.392000 Theta: 1.576834
F_D: 1.392000 Theta: 1.576050
F_D: 1.392000 Theta: 1.575266
F_D: 1.392000 Theta: 1.583700
F_D: 1.392000 Theta: 1.574482
F_D: 1.392000 Theta: 1.582916
F_D: 1.393500 Theta: 1.574101
F_D: 1.393500 Theta: 1.573316
F_D: 1.393500 Theta: 1.572530
F_D: 1.393500 Theta: 1.580978
F_D: 1.393500 Theta: 1.571745
F_D: 1.393500 Theta: 1.580193
F_D: 1.393500 Theta: 1.570960
F_D: 1.393500 Theta: 1.579408
F_D: 1.393500 Theta: 1.570174
F_D: 1.393500 Theta: 1.578623
F_D: 1.393500 Theta: 1.569389
F_D: 1.393500 Theta: 1.577838
F_D: 1.393500 Theta: 1.568603
F_D: 1.393500 Theta: 1.577053
F_D: 1.393500 Theta: 1.576268
F_D: 1.393500 Theta: 1.575482
F_D: 1.393500 Theta: 1.574697
F_D: 1.393500 Theta: 1.573912
F_D: 1.393500 Theta: 1.573127
F_D: 1.393500 Theta: 1.581575
F_D: 1.393500 Theta: 1.572341
F_D: 1.393500 Theta: 1.580789
F_D: 1.393500 Theta: 1.571556
F_D: 1.393500 Theta: 1.580004
F_D: 1.393500 Theta: 1.570771
F_D: 1.393500 Theta: 1.579219
F_D: 1.393500 Theta: 1.569985
F_D: 1.393500 Theta: 1.578434
F_D: 1.393500 Theta: 1.569200
F_D: 1.393500 Theta: 1.577649
F_D: 1.393500 Theta: 1.568414
F_D: 1.393500 Theta: 1.576864
F_D: 1.393500 Theta: 1.576079
F_D: 1.393500 Theta: 1.575293
F_D: 1.393500 Theta: 1.574508
F_D: 1.393500 Theta: 1.573723
F_D: 1.393500 Theta: 1.572937
F_D: 1.393500 Theta: 1.581386
F_D: 1.393500 Theta: 1.572152
F_D: 1.393500 Theta: 1.580600
F_D: 1.395000 Theta: 1.571876
F_D: 1.395000 Theta: 1.571090
F_D: 1.395000 Theta: 1.570303
F_D: 1.395000 Theta: 1.578765
F_D: 1.395000 Theta: 1.569517
F_D: 1.395000 Theta: 1.577979
F_D: 1.395000 Theta: 1.568730
F_D: 1.395000 Theta: 1.577192
F_D: 1.395000 Theta: 1.567943
F_D: 1.395000 Theta: 1.576406
F_D: 1.395000 Theta: 1.567156
F_D: 1.395000 Theta: 1.575620
F_D: 1.395000 Theta: 1.566370
F_D: 1.395000 Theta: 1.574833
F_D: 1.395000 Theta: 1.574047
F_D: 1.395000 Theta: 1.573260
F_D: 1.395000 Theta: 1.572474
F_D: 1.395000 Theta: 1.571687
F_D: 1.395000 Theta: 1.570900
F_D: 1.395000 Theta: 1.579362
F_D: 1.395000 Theta: 1.570114
F_D: 1.395000 Theta: 1.578576
F_D: 1.395000 Theta: 1.569327
F_D: 1.395000 Theta: 1.577790
F_D: 1.395000 Theta: 1.568540
F_D: 1.395000 Theta: 1.577003
F_D: 1.395000 Theta: 1.567754
F_D: 1.395000 Theta: 1.576217
F_D: 1.395000 Theta: 1.566967
F_D: 1.395000 Theta: 1.575430
F_D: 1.395000 Theta: 1.566180
F_D: 1.395000 Theta: 1.574644
F_D: 1.395000 Theta: 1.573857
F_D: 1.395000 Theta: 1.573071
F_D: 1.395000 Theta: 1.572284
F_D: 1.395000 Theta: 1.571498
F_D: 1.395000 Theta: 1.570711
F_D: 1.395000 Theta: 1.579173
F_D: 1.395000 Theta: 1.569924
F_D: 1.395000 Theta: 1.578387
F_D: 1.396500 Theta: 1.569752
F_D: 1.396500 Theta: 1.568964
F_D: 1.396500 Theta: 1.568176
F_D: 1.396500 Theta: 1.576652
F_D: 1.396500 Theta: 1.567388
F_D: 1.396500 Theta: 1.575864
F_D: 1.396500 Theta: 1.566600
F_D: 1.396500 Theta: 1.575076
F_D: 1.396500 Theta: 1.565812
F_D: 1.396500 Theta: 1.574289
F_D: 1.396500 Theta: 1.565024
F_D: 1.396500 Theta: 1.573501
F_D: 1.396500 Theta: 1.564236
F_D: 1.396500 Theta: 1.572713
F_D: 1.396500 Theta: 1.571925
F_D: 1.396500 Theta: 1.571138
F_D: 1.396500 Theta: 1.570350
F_D: 1.396500 Theta: 1.569562
F_D: 1.396500 Theta: 1.568774
F_D: 1.396500 Theta: 1.577250
F_D: 1.396500 Theta: 1.567986
F_D: 1.396500 Theta: 1.576462
F_D: 1.396500 Theta: 1.567198
F_D: 1.396500 Theta: 1.575674
F_D: 1.396500 Theta: 1.566410
F_D: 1.396500 Theta: 1.574887
F_D: 1.396500 Theta: 1.565622
F_D: 1.396500 Theta: 1.574099
F_D: 1.396500 Theta: 1.564834
F_D: 1.396500 Theta: 1.573311
F_D: 1.396500 Theta: 1.564046
F_D: 1.396500 Theta: 1.572523
F_D: 1.396500 Theta: 1.571736
F_D: 1.396500 Theta: 1.570948
F_D: 1.396500 Theta: 1.570160
F_D: 1.396500 Theta: 1.569372
F_D: 1.396500 Theta: 1.568584
F_D: 1.396500 Theta: 1.577060
F_D: 1.396500 Theta: 1.567796
F_D: 1.396500 Theta: 1.576272
F_D: 1.398000 Theta: 1.567724
F_D: 1.398000 Theta: 1.566935
F_D: 1.398000 Theta: 1.566146
F_D: 1.398000 Theta: 1.574635
F_D: 1.398000 Theta: 1.565357
F_D: 1.398000 Theta: 1.573846
F_D: 1.398000 Theta: 1.564567
F_D: 1.398000 Theta: 1.573057
F_D: 1.398000 Theta: 1.563778
F_D: 1.398000 Theta: 1.572268
F_D: 1.398000 Theta: 1.562989
F_D: 1.398000 Theta: 1.571479
F_D: 1.398000 Theta: 1.562200
F_D: 1.398000 Theta: 1.570690
F_D: 1.398000 Theta: 1.569901
F_D: 1.398000 Theta: 1.569112
F_D: 1.398000 Theta: 1.568323
F_D: 1.398000 Theta: 1.567534
F_D: 1.398000 Theta: 1.566745
F_D: 1.398000 Theta: 1.575234
F_D: 1.398000 Theta: 1.565956
F_D: 1.398000 Theta: 1.574445
F_D: 1.398000 Theta: 1.565167
F_D: 1.398000 Theta: 1.573656
F_D: 1.398000 Theta: 1.564377
F_D: 1.398000 Theta: 1.572867
F_D: 1.398000 Theta: 1.563588
F_D: 1.398000 Theta: 1.572078
F_D: 1.398000 Theta: 1.562799
F_D: 1.398000 Theta: 1.571289
F_D: 1.398000 Theta: 1.562010
F_D: 1.398000 Theta: 1.570500
F_D: 1.398000 Theta: 1.569711
F_D: 1.398000 Theta: 1.568922
F_D: 1.398000 Theta: 1.568133
F_D: 1.398000 Theta: 1.567344
F_D: 1.398000 Theta: 1.566555
F_D: 1.398000 Theta: 1.575044
F_D: 1.398000 Theta: 1.565766
F_D: 1.398000 Theta: 1.574255
F_D: 1.399500 Theta: 1.565791
F_D: 1.399500 Theta: 1.565001
F_D: 1.399500 Theta: 1.564211
F_D: 1.399500 Theta: 1.572713
F_D: 1.399500 Theta: 1.563420
F_D: 1.399500 Theta: 1.571923
F_D: 1.399500 Theta: 1.562630
F_D: 1.399500 Theta: 1.571133
F_D: 1.399500 Theta: 1.561839
F_D: 1.399500 Theta: 1.570343
F_D: 1.399500 Theta: 1.561049
F_D: 1.399500 Theta: 1.569552
F_D: 1.399500 Theta: 1.560258
F_D: 1.399500 Theta: 1.568762
F_D: 1.399500 Theta: 1.567972
F_D: 1.399500 Theta: 1.567182
F_D: 1.399500 Theta: 1.566391
F_D: 1.399500 Theta: 1.565601
F_D: 1.399500 Theta: 1.564811
F_D: 1.399500 Theta: 1.573313
F_D: 1.399500 Theta: 1.564020
F_D: 1.399500 Theta: 1.572523
F_D: 1.399500 Theta: 1.563230
F_D: 1.399500 Theta: 1.571733
F_D: 1.399500 Theta: 1.562440
F_D: 1.399500 Theta: 1.570943
F_D: 1.399500 Theta: 1.561649
F_D: 1.399500 Theta: 1.570152
F_D: 1.399500 Theta: 1.560859
F_D: 1.399500 Theta: 1.569362
F_D: 1.399500 Theta: 1.560068
F_D: 1.399500 Theta: 1.568572
F_D: 1.399500 Theta: 1.567782
F_D: 1.399500 Theta: 1.566991
F_D: 1.399500 Theta: 1.566201
F_D: 1.399500 Theta: 1.565411
F_D: 1.399500 Theta: 1.564620
F_D: 1.399500 Theta: 1.573123
F_D: 1.399500 Theta: 1.563830
F_D: 1.399500 Theta: 1.572333
F_D: 1.401000 Theta: 1.563951
F_D: 1.401000 Theta: 1.563160
F_D: 1.401000 Theta: 1.562368
F_D: 1.401000 Theta: 1.570883
F_D: 1.401000 Theta: 1.561576
F_D: 1.401000 Theta: 1.570092
F_D: 1.401000 Theta: 1.560785
F_D: 1.401000 Theta: 1.569301
F_D: 1.401000 Theta: 1.559993
F_D: 1.401000 Theta: 1.568509
F_D: 1.401000 Theta: 1.559201
F_D: 1.401000 Theta: 1.567718
F_D: 1.401000 Theta: 1.558410
F_D: 1.401000 Theta: 1.566926
F_D: 1.401000 Theta: 1.566135
F_D: 1.401000 Theta: 1.565344
F_D: 1.401000 Theta: 1.564552
F_D: 1.401000 Theta: 1.563760
F_D: 1.401000 Theta: 1.562969
F_D: 1.401000 Theta: 1.571484
F_D: 1.401000 Theta: 1.562177
F_D: 1.401000 Theta: 1.570693
F_D: 1.401000 Theta: 1.561386
F_D: 1.401000 Theta: 1.569902
F_D: 1.401000 Theta: 1.560594
F_D: 1.401000 Theta: 1.569110
F_D: 1.401000 Theta: 1.559803
F_D: 1.401000 Theta: 1.568319
F_D: 1.401000 Theta: 1.559011
F_D: 1.401000 Theta: 1.567527
F_D: 1.401000 Theta: 1.558219
F_D: 1.401000 Theta: 1.566736
F_D: 1.401000 Theta: 1.565944
F_D: 1.401000 Theta: 1.565153
F_D: 1.401000 Theta: 1.564361
F_D: 1.401000 Theta: 1.563570
F_D: 1.401000 Theta: 1.562778
F_D: 1.401000 Theta: 1.571294
F_D: 1.401000 Theta: 1.561987
F_D: 1.401000 Theta: 1.570502
